FormationDate,ActualFormationDate,Model,SelectionMethod,CorrelationThreshold,WeightingMethod,InitialCapital,FinalValue,NetPnL,TotalReturn,CAGR,AnnualizedVolatility,MaxDrawdown,Sharpe,Sortino,GainLossRatio,WinRate
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha,10000000,92733088.32767801,82733088.32767801,8.349328326478101,0.5032223968240055,0.3344678758330152,-0.39109765019791487,1.4091036340683456,1.7787595444784667,0.9534143647292889,0.5777450257921887
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,alpha_volatility,10000000,85695769.17730065,75695769.17730065,7.622937692131936,0.48121503775635155,0.32490614422631836,-0.3819970106077114,1.3944455779473086,1.7537216342805513,0.936846432840607,0.5814296241709653
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,multi_horizon_momentum,correlation_filtered,0.85,inverse_volatility,10000000,83670770.57093689,73670770.57093689,7.416940531329271,0.4746985106511261,0.3242695714110709,-0.38030446497133685,1.382570297368885,1.7370244390432323,0.9385232777748895,0.58069270449521
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,top_n,None,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,top_n,None,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,top_n,None,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,top_n,None,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,None,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,equal,10000000,93765166.46507499,83765166.46507499,8.357370703784593,0.5034581100046875,0.3167760915104378,-0.3733952392237333,1.4700663087593666,1.8515459848147966,0.9335154717111359,0.5858511422254974
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha,10000000,94528315.22497322,84528315.22497322,8.434570038854119,0.5057123510471948,0.31638345159360143,-0.373159965964759,1.476366389709449,1.8602944334107763,0.9283823472059737,0.5873249815770081
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha_volatility,10000000,89467994.57616551,79467994.57616551,7.910640622650204,0.49010644149994276,0.31182605459521845,-0.3536147262441304,1.459203936111725,1.83265586304813,0.9349795985035795,0.5851142225497421
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,inverse_volatility,10000000,88744011.43458275,78744011.43458275,7.837580045351915,0.4878710101783372,0.31224514640604906,-0.3537449874989729,1.4527195973771512,1.8236500407929364,0.9372637378006351,0.5843773028739867
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,top_n,None,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,top_n,None,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,top_n,None,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,top_n,None,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,equal,10000000,90851048.8405862,80851048.8405862,8.079084942081694,0.4952037725944023,0.32465342485860266,-0.3531755122422414,1.4250580775490236,1.8011567555668258,0.9761682771568179,0.5725865880619012
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,alpha,10000000,91743517.23448369,81743517.23448369,8.16981360410588,0.4979173666456207,0.3243678250937284,-0.3543347778129542,1.4317787273804048,1.81180307197613,0.9826647152946404,0.5711127487103905
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,alpha_volatility,10000000,84065544.2195953,74065544.2195953,7.384797607439687,0.47366996703028597,0.3128659167023463,-0.3352196549390195,1.4194020880940164,1.7974161688201458,0.9858135183359177,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,inverse_volatility,10000000,83236979.05252294,73236979.05252294,7.3008973302569995,0.4709699648959593,0.31306750471991784,-0.33395210013787635,1.4126651084005233,1.7880768634907835,0.9851526403387005,0.5696389093588798
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,high_52w,top_n,None,equal,10000000,45774909.17973049,35774909.17973049,3.522541242716967,0.3167701432557557,0.4299320118470558,-0.5028399656983704,0.8442436894116934,1.1712149560065948,1.0390707289821897,0.554900515843773
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,high_52w,top_n,None,alpha,10000000,46039220.405221075,36039220.405221075,3.548321142754971,0.31813569498404504,0.43154481145766554,-0.5031466982797341,0.8448148398881851,1.1734480650303387,1.0395073991514867,0.554900515843773
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,high_52w,top_n,None,alpha_volatility,10000000,40016332.08718096,30016332.087180957,2.963756517079199,0.28548107324487315,0.44981492363956194,-0.5199075805361457,0.7649348748302699,1.0749535077353602,1.0204315783847577,0.5600589535740604
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,high_52w,top_n,None,inverse_volatility,10000000,39763601.90526091,29763601.905260913,2.938987567517876,0.28401252621007855,0.4476397801720147,-0.5191645950848405,0.7643958075608225,1.0730732972164119,1.022795124503228,0.559322033898305
2021-01-01T00:00:00.000000,2021-01-01T00:00:00.000000,high_52w,correlation_filtered,None,equal,10000000,45774909.17973049,35774909.17973049,3.522541242716967,0.3167701432557557,0.4299320118470558,-0.5028399656983704,0.8442436894116934,1.1712149560065948,1.0390707289821897,0.554900515843773
